game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
768db1ed2cdba91a,90fa0186,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
89fcecdf8df13b2c,90fa0186,Cauldron Filler (Assessment),1,0,1.0,3
2ba89d408fed0924,9106e333,Cauldron Filler (Assessment),0,1,0.0,0
417444ea8b0968d2,910cd44d,Cauldron Filler (Assessment),1,0,1.0,3
5bff73f03a0c4de7,910cd44d,Cauldron Filler (Assessment),1,0,1.0,3
7ea2a18196bb14ab,910cd44d,Cauldron Filler (Assessment),1,0,1.0,3
3778d5a78a799cf7,911d567e,Cauldron Filler (Assessment),1,0,1.0,3
9d2c19ffbe448642,911d567e,Cauldron Filler (Assessment),1,1,0.5,2
b5c6536c1cd75efa,911d567e,Cauldron Filler (Assessment),0,1,0.0,0
5f971897791597cc,912ab307,Cauldron Filler (Assessment),1,0,1.0,3
a9cdb197f8508523,912ae0c2,Cauldron Filler (Assessment),0,3,0.0,0
a06a9687c96523e5,912c157c,Cauldron Filler (Assessment),1,0,1.0,3
91aefa61e32f6af2,913fdbb9,Cauldron Filler (Assessment),1,0,1.0,3
d351541127a79669,91455758,Cauldron Filler (Assessment),1,0,1.0,3
82bba5e62886a771,914f557d,Cauldron Filler (Assessment),1,0,1.0,3
56e849138340483c,91654768,Cauldron Filler (Assessment),1,1,0.5,2
c39fcf678c75a72a,917de017,Cauldron Filler (Assessment),1,0,1.0,3
2f46f3f3bb8d11e4,91a1819b,Cauldron Filler (Assessment),1,4,0.2,1
55bfcb11963fa597,91c1fa97,Cauldron Filler (Assessment),1,0,1.0,3
402a4e296d7bd816,91cafce7,Cauldron Filler (Assessment),1,0,1.0,3
a004d6ae8cbf0dca,9240496b,Cauldron Filler (Assessment),1,1,0.5,2
d6f7c55a0f3fb3be,92796cc2,Cauldron Filler (Assessment),0,5,0.0,0
b6dc99d4ccfee76b,930bab49,Cauldron Filler (Assessment),1,0,1.0,3
650a3abd64cf0f05,9329ad7f,Cauldron Filler (Assessment),1,7,0.125,1
0d8fc011c600e060,9335712f,Cauldron Filler (Assessment),0,4,0.0,0
6344b15227933fc5,9351f85f,Cauldron Filler (Assessment),1,0,1.0,3
c889d980dda6a0ca,936b2abd,Cauldron Filler (Assessment),1,0,1.0,3
7233a9c97c2d6e78,93c64617,Cauldron Filler (Assessment),1,0,1.0,3
dc9736b399d8dfe9,93dd3d0d,Cauldron Filler (Assessment),1,0,1.0,3
734dedb814719b50,93e734d6,Cauldron Filler (Assessment),0,4,0.0,0
334c72dba860f7bc,93f009a1,Cauldron Filler (Assessment),1,0,1.0,3
d3d3a1c04066a00b,93f009a1,Cauldron Filler (Assessment),1,0,1.0,3
b431667829d152f7,9409ddeb,Cauldron Filler (Assessment),0,2,0.0,0
8516b3168cbee88a,9451489b,Cauldron Filler (Assessment),1,0,1.0,3
d24d458aafa8a49b,9451489b,Cauldron Filler (Assessment),1,0,1.0,3
1097ae1d27e54944,9499c085,Cauldron Filler (Assessment),1,0,1.0,3
216c2ae8c15617c9,953b0187,Cauldron Filler (Assessment),1,0,1.0,3
33b32aaf9128762d,953b0187,Cauldron Filler (Assessment),1,0,1.0,3
5c8c954a7c51e5ec,953b0187,Cauldron Filler (Assessment),1,0,1.0,3
7dede2ef6881ee2c,95724e3b,Cauldron Filler (Assessment),1,0,1.0,3
9a715bbe09483fa8,958ae13e,Cauldron Filler (Assessment),1,0,1.0,3
f20c1c84f6d00021,9591b4ea,Cauldron Filler (Assessment),1,0,1.0,3
5316ecd32034f154,95a90b82,Cauldron Filler (Assessment),1,0,1.0,3
97e7cd654fc03f55,95a90b82,Cauldron Filler (Assessment),1,0,1.0,3
c97623e215590029,95c42468,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
dc4c90a18db867ed,95c42468,Cauldron Filler (Assessment),1,0,1.0,3
22efdf06abb266ca,961879cd,Cauldron Filler (Assessment),1,3,0.25,1
80910f1530ae919c,961879cd,Cauldron Filler (Assessment),1,1,0.5,2
bbaa031f8b30966f,961879cd,Cauldron Filler (Assessment),1,0,1.0,3
c6762c064263c5a3,961879cd,Cauldron Filler (Assessment),1,0,1.0,3
271e6a4d6b5b09ce,96336a3f,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
20bbb03da88312be,964f1083,Cauldron Filler (Assessment),1,0,1.0,3
97b2454b79a66725,964f1083,Cauldron Filler (Assessment),1,0,1.0,3
8bb31b2e57e62038,9652dc9c,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
bbda103a12d92b88,9661ddd4,Cauldron Filler (Assessment),1,1,0.5,2
71c32deebd89dfc5,968d3ca7,Cauldron Filler (Assessment),1,0,1.0,3
8d05091920759ca1,968d3ca7,Cauldron Filler (Assessment),1,0,1.0,3
09cfb9d513f2d68b,96979008,Cauldron Filler (Assessment),1,0,1.0,3
18ccc7944be98bef,96979008,Cauldron Filler (Assessment),1,0,1.0,3
1a55df15835216fd,96979008,Cauldron Filler (Assessment),1,3,0.25,1
1e58afeb776fb693,96979008,Cauldron Filler (Assessment),1,0,1.0,3
1ff98cb319d38b8f,96979008,Cauldron Filler (Assessment),1,0,1.0,3
202265d5a04a0a22,96979008,Cauldron Filler (Assessment),0,2,0.0,0
230526cc976f3e00,96979008,Cauldron Filler (Assessment),1,0,1.0,3
35331bb4ca22af19,96979008,Cauldron Filler (Assessment),1,0,1.0,3
36fcd4af57d00b9f,96979008,Cauldron Filler (Assessment),1,1,0.5,2
3f6aa98809a5de4e,96979008,Cauldron Filler (Assessment),1,0,1.0,3
7419abee6c1d476d,96979008,Cauldron Filler (Assessment),1,0,1.0,3
8ec4e89ffa3d44c3,96979008,Cauldron Filler (Assessment),1,0,1.0,3
9105ee67411ed57b,96979008,Cauldron Filler (Assessment),1,0,1.0,3
946653ee1613a8f5,96979008,Cauldron Filler (Assessment),1,0,1.0,3
9895ee6b6f2237a3,96979008,Cauldron Filler (Assessment),1,0,1.0,3
a2087c80a5f8f916,96979008,Cauldron Filler (Assessment),1,0,1.0,3
aa066dc720ab443d,96979008,Cauldron Filler (Assessment),1,0,1.0,3
aa534b70fb651c89,96979008,Cauldron Filler (Assessment),1,0,1.0,3
acd54c69841583f1,96979008,Cauldron Filler (Assessment),1,1,0.5,2
b49003d226f7e81a,96979008,Cauldron Filler (Assessment),1,1,0.5,2
c05215287a1b5cef,96979008,Cauldron Filler (Assessment),1,0,1.0,3
c69cd02000134dc9,96979008,Cauldron Filler (Assessment),1,1,0.5,2
c769f8c87adbde40,96979008,Cauldron Filler (Assessment),1,0,1.0,3
d275ff39d428d1f3,96979008,Cauldron Filler (Assessment),1,0,1.0,3
d9e9586b3faefd63,96979008,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
dc0e26a0db00b876,96979008,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
e0fca7dd7feaa434,96979008,Cauldron Filler (Assessment),1,0,1.0,3
e914ea18f77133b8,96979008,Cauldron Filler (Assessment),0,8,0.0,0
f898d5cf892faeeb,96979008,Cauldron Filler (Assessment),0,6,0.0,0
1caf155f6189eeeb,96b02f25,Cauldron Filler (Assessment),1,0,1.0,3
75768aa167d3c859,96b02f25,Cauldron Filler (Assessment),1,3,0.25,1
cb40cc515f5dee67,96b02f25,Cauldron Filler (Assessment),1,1,0.5,2
5d0df0d85b1fde27,96bbb0df,Cauldron Filler (Assessment),1,0,1.0,3
109cbb29f79b4100,96c350e2,Cauldron Filler (Assessment),1,0,1.0,3
58ac99f7765bd055,96c350e2,Cauldron Filler (Assessment),1,0,1.0,3
0390e9417495a88c,96d32d4b,Cauldron Filler (Assessment),1,0,1.0,3
4166f738e5ca9b17,96d32d4b,Cauldron Filler (Assessment),1,0,1.0,3
502b1126eee606b5,96d32d4b,Cauldron Filler (Assessment),1,0,1.0,3
b86bbbd9640ac449,96d32d4b,Cauldron Filler (Assessment),1,0,1.0,3
d99354c44a73e7b2,96d32d4b,Cauldron Filler (Assessment),1,0,1.0,3
08c78171115552d9,96d959d5,Cauldron Filler (Assessment),1,0,1.0,3
ab42ac295bbbac2e,96d959d5,Cauldron Filler (Assessment),1,0,1.0,3
c51220da72264411,96d959d5,Cauldron Filler (Assessment),1,0,1.0,3
5c91e9d83226f88b,96debc92,Cauldron Filler (Assessment),0,20,0.0,0
73c2c3144d2b6cb5,972011af,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
ee0d6336fdf5b73f,972011af,Cauldron Filler (Assessment),1,0,1.0,3
1555824170e85a10,9732f103,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
d70e6f292e00dc44,974f3d6e,Cauldron Filler (Assessment),1,1,0.5,2
b9d97b2399739445,9776e3b3,Cauldron Filler (Assessment),1,0,1.0,3
fb696137439e68d7,9776e3b3,Cauldron Filler (Assessment),1,0,1.0,3
bd96d46fcacaf43b,977a152f,Cauldron Filler (Assessment),1,0,1.0,3
2542432aa35bbd2c,978fc68f,Cauldron Filler (Assessment),1,1,0.5,2
4cf2508dc23b451f,97a3004f,Cauldron Filler (Assessment),1,0,1.0,3
cdb10d2f18ecf777,97a3004f,Cauldron Filler (Assessment),1,0,1.0,3
becfd76c8faa9852,97a4b061,Cauldron Filler (Assessment),1,0,1.0,3
b4d8764c1157efd8,97c6d02f,Cauldron Filler (Assessment),1,1,0.5,2
ff2ad58c5ec54a29,98102e27,Cauldron Filler (Assessment),1,0,1.0,3
46bc74025faba2c0,9884f9f3,Cauldron Filler (Assessment),0,2,0.0,0
5c73fc45d39c6bd9,9884f9f3,Cauldron Filler (Assessment),1,0,1.0,3
7e55bab08fb83e14,98c8e99a,Cauldron Filler (Assessment),1,1,0.5,2
8c86541d9919e0ca,98e4a512,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
be8a1658a1bf9e6c,98f2ab8d,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
97dfdf31f3d4d3ab,98f51388,Cauldron Filler (Assessment),1,0,1.0,3
49543eb4f2e86314,9918fb8d,Cauldron Filler (Assessment),1,0,1.0,3
0c492a762a9efa6a,991e453e,Cauldron Filler (Assessment),1,0,1.0,3
5f78029f26308fdb,996c185b,Cauldron Filler (Assessment),1,0,1.0,3
8480d417316920d2,996c185b,Cauldron Filler (Assessment),1,1,0.5,2
939ea4f7c4d29fb6,996c185b,Cauldron Filler (Assessment),1,0,1.0,3
98f647c8ee045261,996c185b,Cauldron Filler (Assessment),1,0,1.0,3
b62bd7d569ef7562,999951fc,Cauldron Filler (Assessment),1,0,1.0,3
d5d4985bea662821,999951fc,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
0136fb5adea42ae1,99af1ce6,Cauldron Filler (Assessment),1,0,1.0,3
20849aac3f1bd2a5,99af1ce6,Cauldron Filler (Assessment),1,0,1.0,3
6277af8eb3b650a1,99c124ae,Cauldron Filler (Assessment),1,0,1.0,3
bc8f8b61e8c93afa,99c124ae,Cauldron Filler (Assessment),1,0,1.0,3
d8551c819492ac2f,99c124ae,Cauldron Filler (Assessment),1,0,1.0,3
da0f1ebe8dead812,99c124ae,Cauldron Filler (Assessment),1,1,0.5,2
1a820a46aa15ac0d,99c37647,Cauldron Filler (Assessment),1,0,1.0,3
67240db8583fd89e,99c37647,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
a405bf7f6a7d7d5d,99c37647,Cauldron Filler (Assessment),1,0,1.0,3
2ba47247ff7dd0a8,99e423f3,Cauldron Filler (Assessment),1,0,1.0,3
392ebf58200b51e7,99e423f3,Cauldron Filler (Assessment),1,0,1.0,3
ecd4becae59e8090,9a037ab5,Cauldron Filler (Assessment),0,3,0.0,0
f558c13b069259d5,9a037ab5,Cauldron Filler (Assessment),0,5,0.0,0
a2d869909d2b8568,9a10c83d,Cauldron Filler (Assessment),1,0,1.0,3
05a9358891ba09d0,9a19c08b,Cauldron Filler (Assessment),1,1,0.5,2
fde4fe7cffa13384,9a19c08b,Cauldron Filler (Assessment),1,0,1.0,3
692c89dbe83c7190,9a30e83b,Cauldron Filler (Assessment),1,0,1.0,3
171151bbfffc30ac,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
20bb377ebcc913b2,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
236a1b9739de4519,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
25a1f71a5337c65b,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
2ab37b706f8af6aa,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
52413d2699c95b17,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
548848bbfba2512d,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
5f922cecf3cdcd1f,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
a2fb3feced45e84a,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
cc9cc7eeb58f8232,9a31bcac,Cauldron Filler (Assessment),1,0,1.0,3
59655a57359f4d86,9a50f8b8,Cauldron Filler (Assessment),0,1,0.0,0
68dde246d7667de5,9a5f1f3a,Cauldron Filler (Assessment),1,0,1.0,3
2bea4444f6d37e10,9a6db1b6,Cauldron Filler (Assessment),1,0,1.0,3
d7c97f430063bc2b,9a6ffb62,Cauldron Filler (Assessment),1,0,1.0,3
f21c39c1ffc6bbfb,9a6ffb62,Cauldron Filler (Assessment),1,0,1.0,3
4956276f067bee14,9a898bba,Cauldron Filler (Assessment),1,0,1.0,3
95face91ab98cfb0,9a898bba,Cauldron Filler (Assessment),1,1,0.5,2
c2393c50eeed5fd1,9a898bba,Cauldron Filler (Assessment),1,0,1.0,3
2958c0d1a95eb9b1,9a970c94,Cauldron Filler (Assessment),1,0,1.0,3
39299ef168d9d3ed,9abb6144,Cauldron Filler (Assessment),1,0,1.0,3
de73aa2054fae4f4,9af4d76b,Cauldron Filler (Assessment),1,1,0.5,2
1cf713c52cde6159,9b490a3c,Cauldron Filler (Assessment),1,0,1.0,3
1475fe6e462ba7b4,9b6c5e60,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
1c2d12a941a1e559,9b6c5e60,Cauldron Filler (Assessment),1,0,1.0,3
5a3b6a33f71a884c,9b6c5e60,Cauldron Filler (Assessment),1,1,0.5,2
74e24cc5dca58565,9b6c5e60,Cauldron Filler (Assessment),1,4,0.2,1
848e4a57504c8367,9b6c5e60,Cauldron Filler (Assessment),1,1,0.5,2
c31cc262ef2aaf29,9b6c5e60,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
e1bffe44b635b115,9b6c5e60,Cauldron Filler (Assessment),1,1,0.5,2
fcf4ceffbf58312c,9b6c5e60,Cauldron Filler (Assessment),0,1,0.0,0
fd901be47730a86d,9b6c5e60,Cauldron Filler (Assessment),1,5,0.16666666666666666,1
ceed2fe7e022094b,9b73ad25,Cauldron Filler (Assessment),1,0,1.0,3
fa05e3dfb245ee3c,9b9dad66,Cauldron Filler (Assessment),1,0,1.0,3
354ab1a87877f184,9bb7ef44,Cauldron Filler (Assessment),1,0,1.0,3
613376407b839e83,9bb7ef44,Cauldron Filler (Assessment),1,0,1.0,3
0fb82e16d65875d3,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
16314b9673d02d28,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
274f772f981c1209,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
4c7ccce4f305c16a,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
5e27d992d14c7855,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
696b9416bfb04f24,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
881ba3c2771d4ccc,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
8e2e33bbc0deac26,9bc0aa21,Cauldron Filler (Assessment),1,0,1.0,3
e26657bd39d6eb51,9bc0aa21,Cauldron Filler (Assessment),1,1,0.5,2
f343e23df21a0163,9bc0aa21,Cauldron Filler (Assessment),1,1,0.5,2
a9f203eebd52b065,9bcbff3c,Cauldron Filler (Assessment),1,1,0.5,2
ab4e4a3731ecc949,9c02c579,Cauldron Filler (Assessment),1,0,1.0,3
fa29289310d1a096,9c02c579,Cauldron Filler (Assessment),0,2,0.0,0
254a0fafdd9f7cf2,9c0cb7c6,Cauldron Filler (Assessment),1,0,1.0,3
a4b36a0eafceca7d,9c0cb7c6,Cauldron Filler (Assessment),1,1,0.5,2
f7ba881f461e6750,9c0cb7c6,Cauldron Filler (Assessment),1,0,1.0,3
2bf0103115138655,9c4f266e,Cauldron Filler (Assessment),1,0,1.0,3
54985df4cfb66564,9c4f266e,Cauldron Filler (Assessment),1,0,1.0,3
1e5e85c11b40bc08,9c50720e,Cauldron Filler (Assessment),1,0,1.0,3
38b4ca3edae4aa68,9c50720e,Cauldron Filler (Assessment),1,1,0.5,2
88f11e75a61d60fe,9c50720e,Cauldron Filler (Assessment),1,1,0.5,2
be128f20a65f8a75,9c50720e,Cauldron Filler (Assessment),1,0,1.0,3
e590943c2d7efac6,9c50720e,Cauldron Filler (Assessment),1,1,0.5,2
915f56391bc5a91d,9ca8a4d1,Cauldron Filler (Assessment),1,0,1.0,3
f872c75c8cd49079,9cc81584,Cauldron Filler (Assessment),1,0,1.0,3
e0c300b58565f148,9d3cf746,Cauldron Filler (Assessment),0,3,0.0,0
2797f688aa7d17f4,9d3eb33a,Cauldron Filler (Assessment),1,0,1.0,3
297aebc2995267bc,9d3eb33a,Cauldron Filler (Assessment),1,0,1.0,3
661bb173be1db6fa,9d3eb33a,Cauldron Filler (Assessment),1,0,1.0,3
6e23428f602c93b9,9d3eb33a,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
72852ecf1f00f438,9d3eb33a,Cauldron Filler (Assessment),1,0,1.0,3
8a83d613486b6973,9d3eb33a,Cauldron Filler (Assessment),1,1,0.5,2
decac4e7c3b58554,9d3eb33a,Cauldron Filler (Assessment),1,0,1.0,3
6883dfb8bd754e3a,9d54a178,Cauldron Filler (Assessment),1,0,1.0,3
9422531d9a3ef300,9d54a178,Cauldron Filler (Assessment),1,0,1.0,3
9e4e2b7173a4f35b,9d54a178,Cauldron Filler (Assessment),1,0,1.0,3
dc3f45b6125fc0e8,9d595f2f,Cauldron Filler (Assessment),1,0,1.0,3
2c210223a9a6ecad,9d63e750,Cauldron Filler (Assessment),1,0,1.0,3
69da578a083319d3,9d63e750,Cauldron Filler (Assessment),0,14,0.0,0
6e72076dcb56a0a9,9d63e750,Cauldron Filler (Assessment),0,24,0.0,0
f5888bea70cf2742,9d83722a,Cauldron Filler (Assessment),1,0,1.0,3
033795bc811869cb,9d8525ba,Cauldron Filler (Assessment),1,0,1.0,3
e05537083f9cbabc,9da54fba,Cauldron Filler (Assessment),1,0,1.0,3
84c61df24aa036d0,9dc5f4be,Cauldron Filler (Assessment),1,0,1.0,3
4392726413970632,9de1a771,Cauldron Filler (Assessment),1,0,1.0,3
33ba66cf31106bf7,9e0b0a8c,Cauldron Filler (Assessment),1,0,1.0,3
c5e8457f48b0caab,9e0b0a8c,Cauldron Filler (Assessment),1,6,0.14285714285714285,1
142d0c810f711091,9e403400,Cauldron Filler (Assessment),1,0,1.0,3
f696194bdbabdcdc,9e403400,Cauldron Filler (Assessment),1,0,1.0,3
6240ed271ce443fc,9e46b8e6,Cauldron Filler (Assessment),1,0,1.0,3
548b57f43d5e3284,9e579f54,Cauldron Filler (Assessment),1,0,1.0,3
1d497bcb7b1329cd,9e6d6e1b,Cauldron Filler (Assessment),1,0,1.0,3
4f2e64e2d076429d,9e6d6e1b,Cauldron Filler (Assessment),1,1,0.5,2
8c7a491f01da52fe,9e6d6e1b,Cauldron Filler (Assessment),1,0,1.0,3
8f6086d9a56f599a,9e6d6e1b,Cauldron Filler (Assessment),1,0,1.0,3
bd5c2bc5260cc95a,9e6d6e1b,Cauldron Filler (Assessment),1,0,1.0,3
2c6242bcfd168450,9e6dbb51,Cauldron Filler (Assessment),1,0,1.0,3
407aacded0ef588c,9e6dbb51,Cauldron Filler (Assessment),1,0,1.0,3
64f033af54d52580,9e6dbb51,Cauldron Filler (Assessment),1,1,0.5,2
6cb8a35578133fab,9e6dbb51,Cauldron Filler (Assessment),1,1,0.5,2
c556eeae9f1d6a56,9e84f5ae,Cauldron Filler (Assessment),1,1,0.5,2
d5b5a37bb657a7e4,9eb462b4,Cauldron Filler (Assessment),1,0,1.0,3
7f4959964544db8c,9ecbe551,Cauldron Filler (Assessment),0,3,0.0,0
32e30de0249b42ed,9f0955e0,Cauldron Filler (Assessment),1,0,1.0,3
46e7053374d48974,9f0b2bdf,Cauldron Filler (Assessment),1,0,1.0,3
a36c900dce6381f4,9f1b9354,Cauldron Filler (Assessment),1,0,1.0,3
9a05f97304e39a76,9f1fd356,Cauldron Filler (Assessment),1,0,1.0,3
e604d31690b66e1e,9f1fd356,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
070ece8ca32b14c9,9f399a3a,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
23b881904b2dff2b,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
54c2e3c34426d02a,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
6c89edb5f5aad9e3,9f399a3a,Cauldron Filler (Assessment),1,7,0.125,1
707dad2b9804cb8b,9f399a3a,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
85eb262bdd234b18,9f399a3a,Cauldron Filler (Assessment),1,1,0.5,2
8db836af720eac54,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
8f6b600e065e5389,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
96ed28664c454e9f,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
9e3c90ce12549f27,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
a5716061be4a3a73,9f399a3a,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
b3ae14227fd57aa6,9f399a3a,Cauldron Filler (Assessment),1,1,0.5,2
bce0552e0e4ff60c,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
d866cede8025702e,9f399a3a,Cauldron Filler (Assessment),1,1,0.5,2
daa4186212222457,9f399a3a,Cauldron Filler (Assessment),1,1,0.5,2
e26f101686e4aea9,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
fae3d6a0dd2c9eb6,9f399a3a,Cauldron Filler (Assessment),1,0,1.0,3
84a94ed83d294ab9,9f45f1b8,Cauldron Filler (Assessment),1,0,1.0,3
ac0c8cad5800e6f8,9f45f1b8,Cauldron Filler (Assessment),1,1,0.5,2
bfe18e1622d3ed0a,9f7d9123,Cauldron Filler (Assessment),1,0,1.0,3
473c638a071cc06e,9f9ec591,Cauldron Filler (Assessment),1,0,1.0,3
8706413ee963ad62,9f9ec591,Cauldron Filler (Assessment),0,6,0.0,0
af354cef083d3d1f,9f9ec591,Cauldron Filler (Assessment),1,0,1.0,3
5b0d1af3cdf0f324,9fd9808c,Cauldron Filler (Assessment),0,3,0.0,0
a73a64d354807f3d,a001a617,Cauldron Filler (Assessment),1,0,1.0,3
bf44fe5bceb22124,a001a617,Cauldron Filler (Assessment),1,1,0.5,2
2649f1780dd9ea9e,a007a374,Cauldron Filler (Assessment),0,5,0.0,0
1a2ae6e72c3bfa78,a04ef4b7,Cauldron Filler (Assessment),1,1,0.5,2
377d37555e7a2027,a057a188,Cauldron Filler (Assessment),1,0,1.0,3
2fce9f745b029797,a0657480,Cauldron Filler (Assessment),1,0,1.0,3
ff5a20a6dc9dd161,a0697c4d,Cauldron Filler (Assessment),1,0,1.0,3
0294c8949f1df140,a07ed79a,Cauldron Filler (Assessment),1,0,1.0,3
2d13b3d554562ff3,a07ed79a,Cauldron Filler (Assessment),1,0,1.0,3
46c68f4d6b1996df,a07ed79a,Cauldron Filler (Assessment),1,1,0.5,2
d9ab7866b007e19d,a07fb570,Cauldron Filler (Assessment),1,0,1.0,3
ece3a99cc254987d,a0874395,Cauldron Filler (Assessment),1,0,1.0,3
147b7900450f724f,a0b29bd2,Cauldron Filler (Assessment),1,0,1.0,3
cc0a7cbeabf57701,a0e87d16,Cauldron Filler (Assessment),1,0,1.0,3
61002e3b4f772284,a139c1d4,Cauldron Filler (Assessment),1,1,0.5,2
8e874959f812d253,a139c1d4,Cauldron Filler (Assessment),1,3,0.25,1
de6c05d2583dd7d9,a1591207,Cauldron Filler (Assessment),1,0,1.0,3
61092621f912a706,a166602b,Cauldron Filler (Assessment),1,0,1.0,3
174358505d9110c2,a1854d81,Cauldron Filler (Assessment),1,0,1.0,3
1ce4cd66e49d2228,a1854d81,Cauldron Filler (Assessment),1,0,1.0,3
c59086c95a12eb84,a1854d81,Cauldron Filler (Assessment),1,0,1.0,3
59ea4a89f55d6b08,a1a88c49,Cauldron Filler (Assessment),0,2,0.0,0
1ed037045294918b,a21ea2fd,Cauldron Filler (Assessment),1,0,1.0,3
3684e5a165367711,a21ea2fd,Cauldron Filler (Assessment),1,0,1.0,3
ddd184921a3a2a13,a21ea2fd,Cauldron Filler (Assessment),1,0,1.0,3
8332dbb82f782f98,a22c467f,Cauldron Filler (Assessment),1,0,1.0,3
39c49460598a75e6,a22dc96c,Cauldron Filler (Assessment),1,0,1.0,3
76d2e620da6cb6fd,a22dc96c,Cauldron Filler (Assessment),1,0,1.0,3
3be4eb7f156dfba7,a22f8d18,Cauldron Filler (Assessment),1,0,1.0,3
1984baef68617bef,a23af506,Cauldron Filler (Assessment),0,1,0.0,0
a81956ae7ef44fca,a23af506,Cauldron Filler (Assessment),0,2,0.0,0
e7f9a94bf7d4d9b8,a25e1ff8,Cauldron Filler (Assessment),0,3,0.0,0
6446a375731fbad2,a25f4846,Cauldron Filler (Assessment),1,0,1.0,3
7ccf6c71bfe41b05,a25f4846,Cauldron Filler (Assessment),1,0,1.0,3
a219fb16188d955c,a2691355,Cauldron Filler (Assessment),1,0,1.0,3
7d4dd3f64a433543,a27e1ee9,Cauldron Filler (Assessment),1,0,1.0,3
35524668a3f47f8a,a2f74850,Cauldron Filler (Assessment),1,0,1.0,3
12854e865ee37bf1,a30a4de2,Cauldron Filler (Assessment),1,0,1.0,3
9ef6ad350ebeb74f,a30a4de2,Cauldron Filler (Assessment),1,0,1.0,3
c43648740da9f9e6,a30a4de2,Cauldron Filler (Assessment),1,1,0.5,2
0334fcbd25eb32d4,a31288d6,Cauldron Filler (Assessment),1,1,0.5,2
1977259a37cb5a69,a31288d6,Cauldron Filler (Assessment),1,2,0.3333333333333333,1
1ac6a7863ac7b71d,a31288d6,Cauldron Filler (Assessment),1,0,1.0,3
743d8aea121578bb,a31288d6,Cauldron Filler (Assessment),1,0,1.0,3
c4925509cd0a934c,a31288d6,Cauldron Filler (Assessment),1,0,1.0,3
c8ab6c519ac29e74,a31288d6,Cauldron Filler (Assessment),1,0,1.0,3
f23d70da0bad938b,a31288d6,Cauldron Filler (Assessment),1,0,1.0,3
5e0c06a5fd32fdf4,a328bc77,Cauldron Filler (Assessment),1,0,1.0,3
b462bdd4c4784cd3,a328bc77,Cauldron Filler (Assessment),1,1,0.5,2
bb0882fcdcefc590,a328bc77,Cauldron Filler (Assessment),1,1,0.5,2
bdc253dc059bdc86,a328bc77,Cauldron Filler (Assessment),1,0,1.0,3
d60af8903b8063a1,a328bc77,Cauldron Filler (Assessment),1,0,1.0,3
ee5ee8037dd61e6d,a328bc77,Cauldron Filler (Assessment),1,0,1.0,3
574be4def670c2fd,a3842e12,Cauldron Filler (Assessment),1,0,1.0,3
b14131e791075aee,a3842e12,Cauldron Filler (Assessment),1,0,1.0,3
f715b1044d691a91,a3842e12,Cauldron Filler (Assessment),1,0,1.0,3
446cf59ee59feab7,a39117b1,Cauldron Filler (Assessment),1,1,0.5,2
6375ac62eaa7e0fc,a39a0966,Cauldron Filler (Assessment),1,3,0.25,1
