game_session,installation_id,title,num_correct,num_incorrect,accuracy,accuracy_group
b8e65e26e245026f,808a6e72,Chest Sorter (Assessment),1,0,1.0,3
7eb5d1e95c741131,80bfe6d0,Cart Balancer (Assessment),0,2,0.0,0
50628b132a6ebb2d,8123bc13,Chest Sorter (Assessment),1,1,0.5,2
ba4d8db4f7773219,8123bc13,Cart Balancer (Assessment),1,0,1.0,3
c5b98c32332db9a8,8169e80d,Chest Sorter (Assessment),0,3,0.0,0
f041b1004b77b2f5,8169e80d,Cart Balancer (Assessment),0,5,0.0,0
112974ee946e7d35,8185df72,Cart Balancer (Assessment),1,0,1.0,3
61f056726672481c,8188b29c,Cart Balancer (Assessment),1,0,1.0,3
8fe907ed5b8a87f5,8188b29c,Chest Sorter (Assessment),0,10,0.0,0
31c3091927e2bea5,819a187b,Cart Balancer (Assessment),1,0,1.0,3
775434431f79c30a,819a187b,Cart Balancer (Assessment),1,0,1.0,3
959c319db64b82e1,819a187b,Chest Sorter (Assessment),0,2,0.0,0
bd161c9ffb1b3393,819a187b,Cart Balancer (Assessment),1,0,1.0,3
118a396e954d8c50,81bc4ddf,Chest Sorter (Assessment),0,1,0.0,0
a3381eb10941808f,81bc4ddf,Cart Balancer (Assessment),1,0,1.0,3
667fb5e3246a41d2,81c045d1,Chest Sorter (Assessment),0,3,0.0,0
c147978d4f64b20c,81c045d1,Cart Balancer (Assessment),1,0,1.0,3
16fc187ec75941a9,81cf5a34,Chest Sorter (Assessment),0,2,0.0,0
b5efbaa81aa24bc7,81cf5a34,Cart Balancer (Assessment),1,0,1.0,3
01d673f6de010b47,821a7afc,Cart Balancer (Assessment),1,6,0.14285714285714285,1
5b5da872c325acb2,821a7afc,Chest Sorter (Assessment),0,3,0.0,0
0f98dd1b2d335722,824003b4,Chest Sorter (Assessment),0,1,0.0,0
c6401113f2aa25dc,826668af,Cart Balancer (Assessment),1,0,1.0,3
34a309f397836241,82827ebc,Cart Balancer (Assessment),1,2,0.3333333333333333,1
389b900d67993a0f,82827ebc,Cart Balancer (Assessment),1,0,1.0,3
3dfeb7f77f0fe1c1,82827ebc,Chest Sorter (Assessment),1,1,0.5,2
537b04be87b87e2e,82827ebc,Chest Sorter (Assessment),1,3,0.25,1
64f6edd27f522225,82827ebc,Chest Sorter (Assessment),1,1,0.5,2
6dfc6fb21861d59f,82827ebc,Chest Sorter (Assessment),0,5,0.0,0
76feac2599317c06,82827ebc,Cart Balancer (Assessment),1,0,1.0,3
a4a81013dbd8f166,82827ebc,Cart Balancer (Assessment),1,0,1.0,3
d8bd352e32dd6e49,82827ebc,Cart Balancer (Assessment),1,1,0.5,2
e2ed5fe16842e114,82827ebc,Chest Sorter (Assessment),1,1,0.5,2
fa794489b9d44d7d,82827ebc,Chest Sorter (Assessment),0,5,0.0,0
faf3cef819f64eef,82827ebc,Chest Sorter (Assessment),1,1,0.5,2
90da495b5603fcb4,8289972e,Cart Balancer (Assessment),1,0,1.0,3
4eb40e212e23bca2,82bdbf73,Chest Sorter (Assessment),1,2,0.3333333333333333,1
8607762c42d3422a,82bdbf73,Cart Balancer (Assessment),1,0,1.0,3
e9894e048d35e693,82bdbf73,Cart Balancer (Assessment),1,0,1.0,3
28118c7b7d984adc,82e6bdf3,Cart Balancer (Assessment),1,0,1.0,3
7df1651e5c4e55d4,82e6bdf3,Chest Sorter (Assessment),1,0,1.0,3
3939443716884c5d,82f091ed,Chest Sorter (Assessment),0,13,0.0,0
52988250d13ff302,82f091ed,Chest Sorter (Assessment),0,1,0.0,0
893e6170f0cc4698,82f091ed,Cart Balancer (Assessment),1,0,1.0,3
9a4a1910eb89676c,82f091ed,Cart Balancer (Assessment),1,7,0.125,1
be5b5ed9bceb177a,82f091ed,Cart Balancer (Assessment),1,0,1.0,3
c044a235f9498662,82f091ed,Cart Balancer (Assessment),1,0,1.0,3
d6b4883e65649348,82f091ed,Chest Sorter (Assessment),1,0,1.0,3
8a3c6df2188bb7b4,82fbb778,Chest Sorter (Assessment),1,3,0.25,1
a607bcac708c60ed,82fbb778,Cart Balancer (Assessment),1,0,1.0,3
81c3a8f76566e2f1,82fbc27e,Cart Balancer (Assessment),1,0,1.0,3
acd3714fd59c5f44,82fbc27e,Cart Balancer (Assessment),1,0,1.0,3
094fbf5671924770,83134a9f,Chest Sorter (Assessment),0,3,0.0,0
0cde977ccdf408c5,83134a9f,Chest Sorter (Assessment),0,4,0.0,0
12c73131b6d81138,83134a9f,Cart Balancer (Assessment),1,0,1.0,3
567bc57e5f712298,83134a9f,Chest Sorter (Assessment),0,3,0.0,0
66543eacc3f0829f,83134a9f,Chest Sorter (Assessment),0,5,0.0,0
744230bbb21c362d,83134a9f,Cart Balancer (Assessment),1,0,1.0,3
92c4f80f27a15130,83134a9f,Cart Balancer (Assessment),1,2,0.3333333333333333,1
974625ef9eeb19c7,83134a9f,Cart Balancer (Assessment),1,0,1.0,3
34f833b29b80d27b,838d3aa9,Chest Sorter (Assessment),0,1,0.0,0
5e8d82f0b490ca2b,83c0c067,Cart Balancer (Assessment),1,0,1.0,3
3b5a473641d4addb,83d169be,Chest Sorter (Assessment),0,1,0.0,0
658ee3c555d6ff40,83d169be,Chest Sorter (Assessment),1,0,1.0,3
65cd8d8093af6ac1,83d169be,Cart Balancer (Assessment),1,0,1.0,3
6e3704af3e190d1b,83d169be,Cart Balancer (Assessment),1,0,1.0,3
97b8f18cf01b6796,83d169be,Chest Sorter (Assessment),0,6,0.0,0
a2d301154f89aad4,83d169be,Chest Sorter (Assessment),1,1,0.5,2
d27af9cb17f1bc78,83d169be,Cart Balancer (Assessment),1,1,0.5,2
d385730d34d95fcb,83d169be,Cart Balancer (Assessment),1,0,1.0,3
db13059c12f0d8dd,83d169be,Cart Balancer (Assessment),1,0,1.0,3
70d5bcc29d809fb5,83dc2d72,Cart Balancer (Assessment),1,3,0.25,1
d30d2a3e9df808cf,83eb4389,Cart Balancer (Assessment),1,0,1.0,3
96ce881c407dd78f,83f42535,Chest Sorter (Assessment),1,0,1.0,3
e8e87c4a3fe22234,83f42535,Cart Balancer (Assessment),1,0,1.0,3
031a39bd03888354,8413ba0f,Cart Balancer (Assessment),0,4,0.0,0
22182157ebf71a4b,8413ba0f,Cart Balancer (Assessment),0,1,0.0,0
0ff24455d74233e4,84283ceb,Chest Sorter (Assessment),0,1,0.0,0
54f693da7d33f9e5,84283ceb,Chest Sorter (Assessment),0,2,0.0,0
6f569fc07cb99a39,84283ceb,Cart Balancer (Assessment),1,0,1.0,3
c8115c162271daba,84283ceb,Chest Sorter (Assessment),0,2,0.0,0
dc38bddc512ec688,84283ceb,Cart Balancer (Assessment),1,0,1.0,3
e20dc435a7b83878,84283ceb,Cart Balancer (Assessment),1,0,1.0,3
800445f038e3c81c,8440941f,Cart Balancer (Assessment),1,1,0.5,2
2091e307499a86e1,84450571,Chest Sorter (Assessment),0,7,0.0,0
ce52b131eed1971c,84450571,Cart Balancer (Assessment),0,1,0.0,0
c3f041066235f744,844ffbe2,Chest Sorter (Assessment),1,7,0.125,1
3110a8da384a435d,84574d49,Chest Sorter (Assessment),0,5,0.0,0
343fe4403f2b3832,84574d49,Chest Sorter (Assessment),0,1,0.0,0
e42a881228d02b43,84574d49,Cart Balancer (Assessment),1,1,0.5,2
401ef3d65cbf88f5,845e7780,Cart Balancer (Assessment),1,0,1.0,3
485db3098d824cd1,845e7780,Cart Balancer (Assessment),1,0,1.0,3
72ff33428af606c8,845e7780,Cart Balancer (Assessment),1,0,1.0,3
c0df6ccf71a4a943,845e7780,Chest Sorter (Assessment),1,4,0.2,1
1795d186e3ccc701,846f6443,Cart Balancer (Assessment),1,0,1.0,3
3c6c008f0f291626,848f2806,Cart Balancer (Assessment),1,0,1.0,3
7000d9d48efd8378,848f2806,Chest Sorter (Assessment),1,2,0.3333333333333333,1
79821304da4dd3fc,848f2806,Chest Sorter (Assessment),1,0,1.0,3
7a4264aeca8d9a09,848f2806,Cart Balancer (Assessment),1,0,1.0,3
8afa523824b7c3be,848f2806,Chest Sorter (Assessment),1,1,0.5,2
0920bb084c33681b,84e00045,Cart Balancer (Assessment),1,0,1.0,3
126baf53d16dcc3d,84e00045,Cart Balancer (Assessment),0,1,0.0,0
2627339ea56f77e4,84e00045,Cart Balancer (Assessment),1,0,1.0,3
36bbab041bc52bb5,84e00045,Cart Balancer (Assessment),1,0,1.0,3
73388845640f0c88,84e00045,Cart Balancer (Assessment),1,0,1.0,3
7911166f46a3b9a0,84e00045,Cart Balancer (Assessment),1,0,1.0,3
806c5160e530eaae,84e00045,Chest Sorter (Assessment),1,1,0.5,2
db374ab05daf81c6,84e00045,Cart Balancer (Assessment),1,0,1.0,3
f063c8e23914829f,84e00045,Chest Sorter (Assessment),0,7,0.0,0
f49d2405009da7ff,84e00045,Cart Balancer (Assessment),1,3,0.25,1
084f97592daeb7db,84e2aeba,Cart Balancer (Assessment),1,0,1.0,3
da9da368d9fdee01,84e2aeba,Chest Sorter (Assessment),1,1,0.5,2
1d074784da994676,85099eda,Cart Balancer (Assessment),1,0,1.0,3
377dd2d5a30571e2,85099eda,Cart Balancer (Assessment),1,0,1.0,3
5921abdeae4b7605,85099eda,Cart Balancer (Assessment),1,0,1.0,3
6b7361ae2052a723,85099eda,Chest Sorter (Assessment),1,1,0.5,2
737846e6adcf713f,85099eda,Cart Balancer (Assessment),1,2,0.3333333333333333,1
75284031eaeecb2f,85099eda,Chest Sorter (Assessment),0,4,0.0,0
8a93005295643390,85099eda,Cart Balancer (Assessment),1,0,1.0,3
8b9966f934ffb17d,85099eda,Cart Balancer (Assessment),1,5,0.16666666666666666,1
910b3ad66e7bd036,85099eda,Cart Balancer (Assessment),1,0,1.0,3
bafd65852d3b7cde,85099eda,Chest Sorter (Assessment),1,1,0.5,2
c5c4c089b1289f87,85099eda,Chest Sorter (Assessment),0,4,0.0,0
d09d71feb3b5255d,85099eda,Chest Sorter (Assessment),0,9,0.0,0
deb87c00acd6134b,85099eda,Cart Balancer (Assessment),1,2,0.3333333333333333,1
fb947fe37bc4da3b,85099eda,Cart Balancer (Assessment),1,2,0.3333333333333333,1
a21a1e937527861e,85221de8,Cart Balancer (Assessment),1,0,1.0,3
dae8554cf1f472cf,85221de8,Chest Sorter (Assessment),0,1,0.0,0
5283b7bb04dd04ec,85619fc3,Chest Sorter (Assessment),0,1,0.0,0
f4859c238427e237,85619fc3,Cart Balancer (Assessment),1,0,1.0,3
5d051a8647592005,85697782,Cart Balancer (Assessment),1,0,1.0,3
75723a558ab1bdab,85697782,Cart Balancer (Assessment),1,1,0.5,2
89f714ef47541ce2,85697782,Cart Balancer (Assessment),0,1,0.0,0
b92ce65448a1207c,85697782,Cart Balancer (Assessment),1,0,1.0,3
bce7c14ad7b3730c,85697782,Chest Sorter (Assessment),0,1,0.0,0
c324e9c80efe2550,85697782,Cart Balancer (Assessment),1,1,0.5,2
57c268b3afd5ba33,856e7225,Cart Balancer (Assessment),1,0,1.0,3
95501e97a824c489,856e7225,Cart Balancer (Assessment),1,7,0.125,1
9b72ffc7581ee395,856e7225,Cart Balancer (Assessment),1,0,1.0,3
a306c44c55a683bc,856e7225,Chest Sorter (Assessment),0,2,0.0,0
ada0bc5d4df5015b,856e7225,Chest Sorter (Assessment),1,0,1.0,3
af1053b7a65aaf42,856e7225,Cart Balancer (Assessment),1,0,1.0,3
2315a84b12efb92c,858ace47,Chest Sorter (Assessment),0,1,0.0,0
2505693a890b37ad,858ace47,Cart Balancer (Assessment),1,0,1.0,3
257afc06330ce85b,858ace47,Chest Sorter (Assessment),0,2,0.0,0
2e445a3fb66459c7,858ace47,Cart Balancer (Assessment),1,0,1.0,3
3513b550dfb25d0c,858ace47,Cart Balancer (Assessment),1,2,0.3333333333333333,1
59f9a63701806965,858ace47,Chest Sorter (Assessment),0,4,0.0,0
7f05e2fad12c3d78,858ace47,Cart Balancer (Assessment),1,0,1.0,3
a2db249d3fc53e3b,858ace47,Cart Balancer (Assessment),1,0,1.0,3
585ba7bebb052dbd,85ba760d,Chest Sorter (Assessment),1,0,1.0,3
eaaa3ab684eb30b3,85ba760d,Cart Balancer (Assessment),1,0,1.0,3
9028426da2a0706d,85c1687b,Chest Sorter (Assessment),0,12,0.0,0
58e9c40850525c08,861cf8d1,Cart Balancer (Assessment),1,1,0.5,2
7ea4fcb069dae068,861cf8d1,Chest Sorter (Assessment),0,1,0.0,0
b5fe840e24011705,861cf8d1,Cart Balancer (Assessment),1,0,1.0,3
f30bf3682892e028,861cf8d1,Cart Balancer (Assessment),1,0,1.0,3
fafce5236ed16d76,861cf8d1,Chest Sorter (Assessment),0,3,0.0,0
8f5c5ec892a1f4c6,8662d8cc,Cart Balancer (Assessment),1,0,1.0,3
1d7c5db971a8b62a,866da084,Chest Sorter (Assessment),0,5,0.0,0
1dd9121ed9d365a3,86a5f419,Cart Balancer (Assessment),1,0,1.0,3
0800a7b5d44c0ec9,86c58053,Chest Sorter (Assessment),1,8,0.1111111111111111,1
12b82e69e9954d68,86c58053,Cart Balancer (Assessment),1,0,1.0,3
1630c9bb2a39186d,86c58053,Chest Sorter (Assessment),1,0,1.0,3
1a29dd084fd651b4,86c58053,Chest Sorter (Assessment),0,5,0.0,0
46ce159580f70575,86c58053,Cart Balancer (Assessment),1,0,1.0,3
48ceaa6c8959bb74,86c58053,Cart Balancer (Assessment),1,0,1.0,3
6961f2f366216fda,86c58053,Cart Balancer (Assessment),1,0,1.0,3
a34e21c6ad69bb4f,86c58053,Cart Balancer (Assessment),1,0,1.0,3
bb90a9224dbea7a9,86c58053,Chest Sorter (Assessment),0,8,0.0,0
dca8a415620e6954,86c58053,Cart Balancer (Assessment),1,0,1.0,3
e226615283d86567,86c58053,Chest Sorter (Assessment),1,2,0.3333333333333333,1
5e38d462277e3fcc,86e9c48e,Cart Balancer (Assessment),1,0,1.0,3
e6990ec3497d56c2,86e9c48e,Chest Sorter (Assessment),0,3,0.0,0
260363cdb252732e,87453f81,Chest Sorter (Assessment),1,0,1.0,3
5f630a9c6d3008cd,87453f81,Chest Sorter (Assessment),1,5,0.16666666666666666,1
676d03b8b4926ed7,87453f81,Cart Balancer (Assessment),1,0,1.0,3
c96dbeee541816c2,87453f81,Chest Sorter (Assessment),1,0,1.0,3
f31d9382de91ac2c,87453f81,Cart Balancer (Assessment),1,0,1.0,3
1bb693f9b9bee77d,877b8977,Chest Sorter (Assessment),0,2,0.0,0
0322b579b1e0101e,878b0eed,Cart Balancer (Assessment),1,0,1.0,3
53c7458cfd4d08ea,878b0eed,Chest Sorter (Assessment),0,6,0.0,0
10937bc27eef3d40,878e4978,Cart Balancer (Assessment),0,1,0.0,0
038a8797f7424e30,87964aeb,Cart Balancer (Assessment),0,2,0.0,0
22d2c7341538c67b,87964aeb,Cart Balancer (Assessment),1,0,1.0,3
e432c67be1c0bd74,87964aeb,Chest Sorter (Assessment),0,4,0.0,0
3778f7b7583c12df,87a45840,Chest Sorter (Assessment),1,1,0.5,2
6b6f28e250c447c2,87a45840,Cart Balancer (Assessment),1,0,1.0,3
3ba073f95ee3bb5f,87df8bf7,Cart Balancer (Assessment),1,0,1.0,3
68a1f89d51228195,87df8bf7,Cart Balancer (Assessment),1,0,1.0,3
a2a0f0299229c938,87df8bf7,Chest Sorter (Assessment),0,3,0.0,0
f48a9f29d886baef,87df8bf7,Cart Balancer (Assessment),1,0,1.0,3
7762d8fb0188608d,882c832c,Chest Sorter (Assessment),0,1,0.0,0
e8465c5827dbc8b2,882c832c,Cart Balancer (Assessment),1,0,1.0,3
0d5dc0dbee805778,8833c392,Chest Sorter (Assessment),0,3,0.0,0
e231787a7f61eb96,8833c392,Cart Balancer (Assessment),1,0,1.0,3
bc34686b8a1651cd,88413f33,Cart Balancer (Assessment),1,0,1.0,3
6c8d949d15979405,88426d60,Chest Sorter (Assessment),1,6,0.14285714285714285,1
767ee9bcc4c2da6b,88426d60,Cart Balancer (Assessment),0,1,0.0,0
c104b2005a087d31,88426d60,Cart Balancer (Assessment),1,1,0.5,2
e2f0b412a02e05f7,88426d60,Cart Balancer (Assessment),1,0,1.0,3
227ba2a008cadf00,885dff64,Cart Balancer (Assessment),1,2,0.3333333333333333,1
7a39354f6f5665b7,885dff64,Cart Balancer (Assessment),1,0,1.0,3
7a3dee0a96ad00e3,885dff64,Cart Balancer (Assessment),1,0,1.0,3
91e64d1e6e98edf5,885dff64,Chest Sorter (Assessment),0,8,0.0,0
cc1703f2476d29ef,885dff64,Chest Sorter (Assessment),1,2,0.3333333333333333,1
f6ad802527538244,885dff64,Cart Balancer (Assessment),0,7,0.0,0
29434f7fe066575d,8870b62c,Cart Balancer (Assessment),1,0,1.0,3
3b5cad51236dcd6a,8870b62c,Chest Sorter (Assessment),1,0,1.0,3
76168b4667ddc758,887ce1c0,Cart Balancer (Assessment),1,1,0.5,2
4978a206ef2c8d62,88812720,Cart Balancer (Assessment),0,4,0.0,0
f8193357281b2bfe,88812720,Chest Sorter (Assessment),1,0,1.0,3
74131de845326964,88c289de,Chest Sorter (Assessment),1,5,0.16666666666666666,1
b28a4d607e0296fc,88c289de,Cart Balancer (Assessment),1,0,1.0,3
e3e9241248b3d3ad,88c4aad2,Cart Balancer (Assessment),0,1,0.0,0
008e2d54abf15795,88f20d9c,Chest Sorter (Assessment),0,5,0.0,0
0d72843d975d4b5f,88f96a0b,Cart Balancer (Assessment),0,2,0.0,0
680fd9f7b8df4576,88f96a0b,Cart Balancer (Assessment),0,10,0.0,0
5603a82424e11bcf,89279aa4,Cart Balancer (Assessment),0,1,0.0,0
60e731ccc64e3f71,89279aa4,Cart Balancer (Assessment),0,2,0.0,0
c28cf9ec76d0e741,89279aa4,Chest Sorter (Assessment),0,1,0.0,0
84f2ff7bf3c6a98b,8933abc7,Cart Balancer (Assessment),1,0,1.0,3
c210a23b768afbde,8933abc7,Chest Sorter (Assessment),1,1,0.5,2
1f17e8d4646597a6,894c6dce,Cart Balancer (Assessment),0,1,0.0,0
ea45ff00183e594c,894c6dce,Cart Balancer (Assessment),1,0,1.0,3
00d678603e206f11,89754278,Cart Balancer (Assessment),1,4,0.2,1
2ade4b725b8c5de8,89754278,Cart Balancer (Assessment),1,1,0.5,2
856c403aa7578fb8,89754278,Chest Sorter (Assessment),0,11,0.0,0
4f1b10b255437209,897551e2,Chest Sorter (Assessment),1,3,0.25,1
cc1e760d0768f778,897551e2,Cart Balancer (Assessment),1,0,1.0,3
a2767c9027caae5f,8998116a,Chest Sorter (Assessment),0,4,0.0,0
9705cd0c17812294,899c8978,Chest Sorter (Assessment),0,3,0.0,0
abb65be028bb4402,899c8978,Chest Sorter (Assessment),0,4,0.0,0
f77b3ec0c90a8726,899c8978,Cart Balancer (Assessment),1,0,1.0,3
1615e4e2e5d64a7d,89c62e1e,Cart Balancer (Assessment),1,1,0.5,2
2bdd32800b10c6fb,89c62e1e,Chest Sorter (Assessment),1,0,1.0,3
b1bae8ffa050af53,89c62e1e,Chest Sorter (Assessment),1,0,1.0,3
e00db7982f6de0e1,89c62e1e,Cart Balancer (Assessment),1,0,1.0,3
2dc0de5cfe6e0dbc,89dd1902,Chest Sorter (Assessment),1,1,0.5,2
3180f8d66bb6a283,89dd1902,Chest Sorter (Assessment),1,0,1.0,3
3fe34207ddb10865,89dd1902,Cart Balancer (Assessment),1,0,1.0,3
552233652cc80e1d,89dd1902,Chest Sorter (Assessment),0,5,0.0,0
55d50ff3f5f95d4d,89dd1902,Cart Balancer (Assessment),1,0,1.0,3
640286c131e5d85f,89dd1902,Cart Balancer (Assessment),1,0,1.0,3
6640720dd148ddca,89dd1902,Cart Balancer (Assessment),1,0,1.0,3
778846f749f622e9,89dd1902,Chest Sorter (Assessment),1,1,0.5,2
97cf7ecf54125d81,89dd1902,Chest Sorter (Assessment),1,4,0.2,1
a13e9d9485e49312,89dd1902,Cart Balancer (Assessment),1,0,1.0,3
a3858fe87e1ae144,8a0ac1f0,Cart Balancer (Assessment),0,1,0.0,0
b08fb637806e9e26,8a0ac1f0,Chest Sorter (Assessment),1,0,1.0,3
c9fff02447ac8c32,8a0ac1f0,Cart Balancer (Assessment),1,0,1.0,3
e7728386190f8093,8a0ac1f0,Chest Sorter (Assessment),1,0,1.0,3
bbcbe3ec1d4ca982,8a28d2bd,Chest Sorter (Assessment),0,1,0.0,0
63f72c1ecdf205ef,8a34fb0a,Cart Balancer (Assessment),1,0,1.0,3
bf2aa058c5cbf7b3,8a34fb0a,Chest Sorter (Assessment),0,5,0.0,0
b0b67e5e8e8012ec,8a390157,Cart Balancer (Assessment),1,0,1.0,3
cae201aff2468fbc,8a390157,Chest Sorter (Assessment),0,10,0.0,0
0ba6cd7037bd3b1a,8a411bf0,Cart Balancer (Assessment),1,2,0.3333333333333333,1
382a5d85bb54431a,8a411bf0,Chest Sorter (Assessment),0,2,0.0,0
4079966e23e02f18,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
58056e40720c5672,8a411bf0,Chest Sorter (Assessment),0,2,0.0,0
5ae819ae104e352e,8a411bf0,Cart Balancer (Assessment),1,1,0.5,2
5b26a0796d9e4293,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
7c79d7475bba0f22,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
9012486c1fec30e7,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
a279634408555de5,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
a5aff80d055843a5,8a411bf0,Chest Sorter (Assessment),0,1,0.0,0
a5f5022bda5bd0c1,8a411bf0,Chest Sorter (Assessment),0,1,0.0,0
a9683f8a9cc0b936,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
aaf31119f29ae3e7,8a411bf0,Chest Sorter (Assessment),0,10,0.0,0
bfdf2f14151a7826,8a411bf0,Chest Sorter (Assessment),0,4,0.0,0
cd7a9025c849ddee,8a411bf0,Cart Balancer (Assessment),1,0,1.0,3
d65dcf123ca7ba89,8a411bf0,Chest Sorter (Assessment),0,2,0.0,0
36d66bfb8b4dca0c,8a530ffd,Chest Sorter (Assessment),1,0,1.0,3
5aa7c51440c2b5ac,8a530ffd,Cart Balancer (Assessment),1,0,1.0,3
fb572483e37ec8df,8a8a3920,Cart Balancer (Assessment),1,0,1.0,3
980e928986a06558,8a8f5e6d,Cart Balancer (Assessment),0,2,0.0,0
9842d0b1b31380e1,8a8f5e6d,Cart Balancer (Assessment),1,2,0.3333333333333333,1
6f3774562378ff25,8ae0c615,Chest Sorter (Assessment),0,8,0.0,0
3fef410a7ebe7d59,8af67610,Chest Sorter (Assessment),0,2,0.0,0
d430ea387cdb47d5,8af67610,Cart Balancer (Assessment),0,1,0.0,0
da743365c2ee53d4,8af67610,Cart Balancer (Assessment),1,1,0.5,2
dec0d0e040e11ccf,8af67610,Cart Balancer (Assessment),0,5,0.0,0
9a10ae502fe960e7,8b14c704,Cart Balancer (Assessment),1,1,0.5,2
3b2d83f3db8b49e0,8b384f5c,Cart Balancer (Assessment),1,1,0.5,2
4b23c7c9da5dc965,8b384f5c,Chest Sorter (Assessment),0,4,0.0,0
c5b459bfb8c534a8,8b384f5c,Cart Balancer (Assessment),1,0,1.0,3
e8dac88b6fac7d5c,8b384f5c,Chest Sorter (Assessment),0,1,0.0,0
66fe269e7565f81e,8b4190bc,Cart Balancer (Assessment),1,1,0.5,2
76ca6ed70038455b,8b420df0,Cart Balancer (Assessment),0,2,0.0,0
7cbd672b05c9b7b1,8b420df0,Cart Balancer (Assessment),1,0,1.0,3
a19da5673ccf7b87,8b420df0,Cart Balancer (Assessment),1,5,0.16666666666666666,1
b9d881fb50305e3e,8b420df0,Cart Balancer (Assessment),1,0,1.0,3
023bdd8b47dc5498,8b81b203,Chest Sorter (Assessment),1,0,1.0,3
83982deb340cc640,8b81b203,Cart Balancer (Assessment),1,0,1.0,3
8030a62d68e817fd,8badd2ee,Chest Sorter (Assessment),0,1,0.0,0
cc9a1c10424552f7,8badd2ee,Chest Sorter (Assessment),0,1,0.0,0
16fcbdd2efe5ebdb,8bb4a27f,Cart Balancer (Assessment),1,0,1.0,3
efa6ffcb48db2176,8bb4a27f,Chest Sorter (Assessment),0,4,0.0,0
335df3a12d135ee3,8bdb5876,Cart Balancer (Assessment),1,0,1.0,3
9e90a80fcb6aa044,8bdb5876,Chest Sorter (Assessment),0,4,0.0,0
b2fd671328f72fe1,8bdb5876,Cart Balancer (Assessment),1,0,1.0,3
06e133efbd6cf5c5,8be2eac8,Cart Balancer (Assessment),1,0,1.0,3
4c9763f795c77e7a,8be2eac8,Chest Sorter (Assessment),0,3,0.0,0
544e6cf21c2f7d5a,8be2eac8,Cart Balancer (Assessment),1,0,1.0,3
c83465064fdac313,8be2eac8,Cart Balancer (Assessment),1,1,0.5,2
f2e4596ffdd83bb2,8be2eac8,Cart Balancer (Assessment),1,1,0.5,2
2091ae65d0ca1cca,8bf753a0,Chest Sorter (Assessment),0,2,0.0,0
64a75396adcd63a6,8bf753a0,Chest Sorter (Assessment),1,5,0.16666666666666666,1
bb21b89f38060e0e,8bf753a0,Cart Balancer (Assessment),1,0,1.0,3
b3a656540952d393,8c02d02b,Cart Balancer (Assessment),1,1,0.5,2
ca9f2c43a280418e,8c02d02b,Chest Sorter (Assessment),1,0,1.0,3
0a60412edae981a0,8c0c78bb,Chest Sorter (Assessment),0,8,0.0,0
36ab6034bda9910b,8c0c78bb,Cart Balancer (Assessment),1,0,1.0,3
bda516d76728d15b,8c0c78bb,Cart Balancer (Assessment),1,1,0.5,2
de80c0bc211f674d,8c0c78bb,Cart Balancer (Assessment),0,4,0.0,0
df0ede248fe6a0bc,8c0c78bb,Cart Balancer (Assessment),0,1,0.0,0
56f4e07fb76e215f,8c32da4e,Cart Balancer (Assessment),1,0,1.0,3
419a1bd2a4d578b2,8c546776,Chest Sorter (Assessment),1,1,0.5,2
eff492e4ec75fca5,8c546776,Chest Sorter (Assessment),1,2,0.3333333333333333,1
9bd34c58f686b49b,8c67aca8,Cart Balancer (Assessment),1,0,1.0,3
a65bc8123cfb88ad,8c67aca8,Chest Sorter (Assessment),1,3,0.25,1
08faa4963eb92b8b,8c6e1b67,Chest Sorter (Assessment),1,0,1.0,3
19b352268e38085c,8c6e1b67,Cart Balancer (Assessment),1,0,1.0,3
53c733025214e6ac,8c6e1b67,Cart Balancer (Assessment),1,0,1.0,3
b9c30996de529112,8c6e1b67,Chest Sorter (Assessment),1,1,0.5,2
060ea7bd68a6ad6f,8c736b61,Chest Sorter (Assessment),1,4,0.2,1
4aa720ba570b0bc0,8c736b61,Cart Balancer (Assessment),1,0,1.0,3
24e6d84c7a813782,8c769312,Cart Balancer (Assessment),1,0,1.0,3
22ac924bbc228cca,8ca682a8,Cart Balancer (Assessment),1,0,1.0,3
465e689f13c2583b,8ca682a8,Chest Sorter (Assessment),1,0,1.0,3
9a23178135337b6f,8ca682a8,Cart Balancer (Assessment),1,1,0.5,2
f1d8c1293806ade5,8ca682a8,Cart Balancer (Assessment),1,1,0.5,2
fb60503e3540d9d6,8ca682a8,Cart Balancer (Assessment),1,0,1.0,3
5a7fdadc667d38c5,8ca7db4f,Cart Balancer (Assessment),1,0,1.0,3
0c6b4188d82fb867,8cae23a1,Chest Sorter (Assessment),0,5,0.0,0
3e0dba92a27498ba,8cae23a1,Chest Sorter (Assessment),0,3,0.0,0
e297a98e0d153748,8cae23a1,Cart Balancer (Assessment),1,0,1.0,3
e676e6e54d1a33f6,8cae23a1,Cart Balancer (Assessment),1,0,1.0,3
ea2eff1b2fbb8235,8cae23a1,Chest Sorter (Assessment),0,6,0.0,0
ebe223aefd08203d,8cae23a1,Cart Balancer (Assessment),1,0,1.0,3
ea6895dd1c5105b7,8cc4c561,Cart Balancer (Assessment),1,0,1.0,3
